5227	22657	22466	15468	0	ISHPR,314.04,+8.55,-179.30 62	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.033,M,001.0075,B,29.03,C 2E
5228	22659	22466	15532	0	ISHPR,314.04,+8.55,-179.30 62	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.033,M,001.0075,B,29.03,C 2E
5229	22660	22462	15495	0	ISHPR,314.04,+8.55,-179.30 62	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.035,M,001.0072,B,29.03,C 2F
5230	22663	22463	15481	0	ISHPR,314.04,+8.55,-179.30 62	ISDPT,-000.013,M,001.0017,B,28.75,C 28	ISDPT,-000.036,M,001.0071,B,29.03,C 2F
5231	22661	22467	15536	0	ISHPR,314.04,+8.55,-179.30 62	ISDPT,-000.010,M,001.0019,B,28.75,C 25	ISDPT,-000.037,M,001.0071,B,29.03,C 2E
5232	22661	22469	15532	0	ISHPR,314.05,+8.55,-179.30 63	ISDPT,-000.010,M,001.0020,B,28.75,C 2F	ISDPT,-000.036,M,001.0072,B,29.03,C 2C
5233	22660	22464	15474	0	ISHPR,314.05,+8.55,-179.30 63	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.034,M,001.0074,B,29.03,C 28
5234	22661	22467	15530	0	ISHPR,314.05,+8.56,-179.30 60	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.035,M,001.0072,B,29.03,C 2F
5235	22662	22470	15488	0	ISHPR,314.05,+8.56,-179.29 68	ISDPT,-000.010,M,001.0020,B,28.75,C 2F	ISDPT,-000.034,M,001.0074,B,29.03,C 28
5236	22661	22465	15521	0	ISHPR,314.05,+8.56,-179.29 68	ISDPT,-000.011,M,001.0019,B,28.75,C 24	ISDPT,-000.034,M,001.0073,B,29.03,C 2F
5237	22657	22467	15494	0	ISHPR,314.05,+8.56,-179.30 60	ISDPT,-000.014,M,001.0015,B,28.75,C 2D	ISDPT,-000.035,M,001.0072,B,29.03,C 2F
5238	22661	22465	15490	0	ISHPR,314.05,+8.56,-179.30 60	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.036,M,001.0072,B,29.03,C 2C
5239	22659	22464	15536	0	ISHPR,314.06,+8.56,-179.31 62	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.033,M,001.0075,B,29.03,C 2E
5240	22661	22465	15523	0	ISHPR,314.06,+8.55,-179.31 61	ISDPT,-000.013,M,001.0016,B,28.75,C 29	ISDPT,-000.035,M,001.0073,B,29.03,C 2E
5241	22660	22470	15496	0	ISHPR,314.06,+8.55,-179.30 60	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.034,M,001.0073,B,29.03,C 2F
5242	22658	22465	15539	0	ISHPR,314.06,+8.55,-179.30 60	ISDPT,-000.012,M,001.0017,B,28.75,C 29	ISDPT,-000.036,M,001.0071,B,29.03,C 2F
5243	22657	22467	15519	0	ISHPR,314.06,+8.55,-179.31 61	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.036,M,001.0071,B,29.03,C 2F
5244	22661	22468	15485	0	ISHPR,314.06,+8.56,-179.31 62	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.038,M,001.0070,B,29.03,C 20
5245	22660	22465	15538	0	ISHPR,314.07,+8.55,-179.31 60	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.038,M,001.0070,B,29.03,C 20
5246	22660	22466	15480	0	ISHPR,314.08,+8.55,-179.31 6F	ISDPT,-000.010,M,001.0020,B,28.76,C 2C	ISDPT,-000.037,M,001.0070,B,29.03,C 2F
5247	22658	22468	15477	0	ISHPR,314.09,+8.54,-179.31 6F	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.040,M,001.0068,B,29.03,C 26
5248	22661	22464	15519	0	ISHPR,314.10,+8.55,-179.31 66	ISDPT,-000.010,M,001.0020,B,28.76,C 2C	ISDPT,-000.039,M,001.0069,B,29.03,C 29
5249	22658	22466	15501	0	ISHPR,314.10,+8.56,-179.31 65	ISDPT,-000.012,M,001.0018,B,28.75,C 26	ISDPT,-000.036,M,001.0072,B,29.03,C 2C
5250	22656	22468	15495	0	ISHPR,314.11,+8.56,-179.31 64	ISDPT,-000.013,M,001.0017,B,28.75,C 28	ISDPT,-000.032,M,001.0076,B,29.03,C 2C
5251	22661	22467	15517	0	ISHPR,314.12,+8.56,-179.31 67	ISDPT,-000.014,M,001.0016,B,28.75,C 2E	ISDPT,-000.035,M,001.0073,B,29.03,C 2E
5252	22661	22466	15474	0	ISHPR,314.12,+8.56,-179.32 64	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.034,M,001.0073,B,29.03,C 2F
5253	22661	22465	15518	0	ISHPR,314.13,+8.56,-179.32 65	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.035,M,001.0073,B,29.03,C 2E
5254	22661	22469	15511	0	ISHPR,314.13,+8.55,-179.32 66	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.030,M,001.0078,B,29.03,C 20
5255	22660	22464	15495	0	ISHPR,314.13,+8.54,-179.31 64	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.031,M,001.0077,B,29.03,C 2E
5256	22663	22465	15511	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.011,M,001.0018,B,28.76,C 26	ISDPT,-000.033,M,001.0074,B,29.03,C 2F
5257	22659	22464	15519	0	ISHPR,314.14,+8.55,-179.31 62	ISDPT,-000.011,M,001.0018,B,28.76,C 26	ISDPT,-000.032,M,001.0075,B,29.03,C 2F
5258	22660	22465	15487	0	ISHPR,314.14,+8.55,-179.31 62	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.035,M,001.0072,B,29.03,C 2F
5259	22663	22466	15531	0	ISHPR,314.15,+8.55,-179.32 60	ISDPT,-000.012,M,001.0017,B,28.76,C 2A	ISDPT,-000.034,M,001.0073,B,29.03,C 2F
5260	22664	22464	15543	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.033,M,001.0075,B,29.03,C 2E
5261	22659	22468	15482	0	ISHPR,314.14,+8.55,-179.31 62	ISDPT,-000.014,M,001.0015,B,28.76,C 2E	ISDPT,-000.034,M,001.0073,B,29.04,C 28
5262	22659	22467	15531	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.014,M,001.0015,B,28.76,C 2E	ISDPT,-000.036,M,001.0072,B,29.03,C 2C
5263	22655	22458	15544	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.033,M,001.0074,B,29.03,C 2F
5264	22663	22454	15483	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.012,M,001.0018,B,28.76,C 25	ISDPT,-000.034,M,001.0074,B,29.03,C 28
5265	22656	22462	15539	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.035,M,001.0073,B,29.03,C 2E
5266	22656	22471	15482	0	ISHPR,314.15,+8.54,-179.30 63	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.031,M,001.0076,B,29.03,C 2F
5267	22660	22466	15544	0	ISHPR,314.15,+8.54,-179.30 63	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.034,M,001.0073,B,29.04,C 28
5268	22664	22466	15544	0	ISHPR,314.16,+8.55,-179.30 61	ISDPT,-000.011,M,001.0018,B,28.76,C 26	ISDPT,-000.032,M,001.0076,B,29.03,C 2C
5269	22660	22467	15485	0	ISHPR,314.16,+8.55,-179.30 61	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.034,M,001.0074,B,29.03,C 28
5270	22662	22466	15488	0	ISHPR,314.16,+8.55,-179.31 60	ISDPT,-000.012,M,001.0018,B,28.76,C 25	ISDPT,-000.032,M,001.0076,B,29.03,C 2C
5271	22661	22469	15505	0	ISHPR,314.17,+8.55,-179.31 61	ISDPT,-000.013,M,001.0016,B,28.76,C 2A	ISDPT,-000.036,M,001.0071,B,29.03,C 2F
5272	22659	22467	15543	0	ISHPR,314.17,+8.55,-179.32 62	ISDPT,-000.015,M,001.0015,B,28.76,C 2F	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5273	22662	22468	15485	0	ISHPR,314.17,+8.55,-179.31 61	ISDPT,-000.012,M,001.0018,B,28.76,C 25	ISDPT,-000.033,M,001.0075,B,29.04,C 29
5274	22659	22465	15491	0	ISHPR,314.17,+8.55,-179.31 61	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5275	22662	22465	15503	0	ISHPR,314.17,+8.55,-179.31 61	ISDPT,-000.011,M,001.0018,B,28.76,C 26	ISDPT,-000.030,M,001.0077,B,29.04,C 28
5276	22662	22468	15509	0	ISHPR,314.17,+8.55,-179.31 61	ISDPT,-000.012,M,001.0018,B,28.76,C 25	ISDPT,-000.032,M,001.0076,B,29.04,C 2B
5277	22662	22462	15534	0	ISHPR,314.17,+8.55,-179.30 60	ISDPT,-000.015,M,001.0015,B,28.76,C 2F	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5278	22660	22465	15489	0	ISHPR,314.17,+8.55,-179.31 61	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5279	22662	22467	15512	0	ISHPR,314.17,+8.55,-179.31 61	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5280	22666	22465	15546	0	ISHPR,314.18,+8.55,-179.31 6E	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.033,M,001.0075,B,29.04,C 29
5281	22657	22467	15493	0	ISHPR,314.18,+8.55,-179.31 6E	ISDPT,-000.016,M,001.0014,B,28.76,C 2D	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5282	22660	22465	15505	0	ISHPR,314.18,+8.55,-179.31 6E	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5283	22661	22465	15533	0	ISHPR,314.19,+8.55,-179.31 6F	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.036,M,001.0072,B,29.04,C 2B
5284	22660	22469	15498	0	ISHPR,314.18,+8.55,-179.31 6E	ISDPT,-000.010,M,001.0020,B,28.76,C 2C	ISDPT,-000.035,M,001.0072,B,29.04,C 28
5285	22659	22466	15541	0	ISHPR,314.19,+8.55,-179.31 6F	ISDPT,-000.013,M,001.0016,B,28.76,C 2A	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5286	22660	22468	15498	0	ISHPR,314.20,+8.54,-179.31 64	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.032,M,001.0076,B,29.04,C 2B
5287	22661	22467	15524	0	ISHPR,314.20,+8.54,-179.31 64	ISDPT,-000.012,M,001.0017,B,28.76,C 2A	ISDPT,-000.031,M,001.0076,B,29.04,C 28
5288	22661	22463	15544	0	ISHPR,314.20,+8.55,-179.31 65	ISDPT,-000.012,M,001.0018,B,28.76,C 25	ISDPT,-000.032,M,001.0076,B,29.04,C 2B
5289	22662	22469	15536	0	ISHPR,314.20,+8.56,-179.31 66	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5290	22664	22467	15503	0	ISHPR,314.20,+8.56,-179.30 67	ISDPT,-000.015,M,001.0015,B,28.76,C 2F	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5291	22661	22468	15556	0	ISHPR,314.20,+8.56,-179.31 66	ISDPT,-000.013,M,001.0016,B,28.76,C 2A	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5292	22660	22468	15498	0	ISHPR,314.20,+8.55,-179.31 65	ISDPT,-000.009,M,001.0021,B,28.76,C 25	ISDPT,-000.032,M,001.0076,B,29.04,C 2B
5293	22662	22467	15554	0	ISHPR,314.21,+8.55,-179.31 64	ISDPT,-000.012,M,001.0018,B,28.76,C 25	ISDPT,-000.035,M,001.0072,B,29.04,C 28
5294	22659	22468	15496	0	ISHPR,314.21,+8.55,-179.31 64	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.033,M,001.0075,B,29.04,C 29
5295	22662	22464	15537	0	ISHPR,314.21,+8.55,-179.31 64	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.032,M,001.0076,B,29.04,C 2B
5296	22661	22465	15557	0	ISHPR,314.20,+8.55,-179.31 65	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5297	22662	22466	15493	0	ISHPR,314.19,+8.56,-179.31 6C	ISDPT,-000.012,M,001.0018,B,28.76,C 25	ISDPT,-000.035,M,001.0072,B,29.04,C 28
5298	22660	22464	15562	0	ISHPR,314.20,+8.55,-179.30 64	ISDPT,-000.010,M,001.0020,B,28.76,C 2C	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5299	22660	22465	15497	0	ISHPR,314.19,+8.56,-179.30 6D	ISDPT,-000.013,M,001.0017,B,28.77,C 2A	ISDPT,-000.031,M,001.0076,B,29.04,C 28
5300	22660	22468	15522	0	ISHPR,314.20,+8.55,-179.30 64	ISDPT,-000.011,M,001.0018,B,28.76,C 26	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5301	22661	22464	15557	0	ISHPR,314.19,+8.55,-179.30 6E	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5302	22660	22464	15493	0	ISHPR,314.20,+8.55,-179.30 64	ISDPT,-000.009,M,001.0020,B,28.76,C 24	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5303	22659	22468	15552	0	ISHPR,314.19,+8.55,-179.30 6E	ISDPT,-000.009,M,001.0021,B,28.76,C 25	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5304	22658	22467	15501	0	ISHPR,314.19,+8.56,-179.29 65	ISDPT,-000.009,M,001.0021,B,28.76,C 25	ISDPT,-000.035,M,001.0073,B,29.04,C 29
5305	22662	22465	15511	0	ISHPR,314.19,+8.56,-179.29 65	ISDPT,-000.012,M,001.0017,B,28.76,C 2A	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5306	22659	22466	15551	0	ISHPR,314.19,+8.56,-179.29 65	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5307	22662	22468	15496	0	ISHPR,314.19,+8.55,-179.30 6E	ISDPT,-000.010,M,001.0019,B,28.76,C 26	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5308	22661	22465	15501	0	ISHPR,314.20,+8.56,-179.30 67	ISDPT,-000.011,M,001.0019,B,28.76,C 27	ISDPT,-000.032,M,001.0076,B,29.04,C 2B
5309	22660	22465	15551	0	ISHPR,314.19,+8.55,-179.30 6E	ISDPT,-000.011,M,001.0018,B,28.76,C 26	ISDPT,-000.031,M,001.0076,B,29.04,C 28
5310	22660	22467	15497	0	ISHPR,314.19,+8.56,-179.29 65	ISDPT,-000.015,M,001.0015,B,28.77,C 2E	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5311	22660	22467	15553	0	ISHPR,314.19,+8.55,-179.29 66	ISDPT,-000.014,M,001.0015,B,28.77,C 2F	ISDPT,-000.035,M,001.0072,B,29.04,C 28
5312	22661	22464	15563	0	ISHPR,314.19,+8.56,-179.30 6D	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.035,M,001.0073,B,29.04,C 29
5313	22661	22465	15501	0	ISHPR,314.18,+8.56,-179.29 64	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.034,M,001.0073,B,29.04,C 28
5314	22659	22464	15504	0	ISHPR,314.18,+8.56,-179.30 6C	ISDPT,-000.014,M,001.0016,B,28.76,C 2D	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5315	22660	22467	15562	0	ISHPR,314.18,+8.55,-179.30 6F	ISDPT,-000.013,M,001.0017,B,28.76,C 2B	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5316	22659	22466	15503	0	ISHPR,314.18,+8.55,-179.30 6F	ISDPT,-000.013,M,001.0016,B,28.77,C 2B	ISDPT,-000.036,M,001.0071,B,29.04,C 28
5317	22658	22466	15560	0	ISHPR,314.18,+8.55,-179.30 6F	ISDPT,-000.012,M,001.0017,B,28.77,C 2B	ISDPT,-000.037,M,001.0071,B,29.04,C 29
5318	22660	22466	15509	0	ISHPR,314.18,+8.55,-179.30 6F	ISDPT,-000.013,M,001.0017,B,28.77,C 2A	ISDPT,-000.035,M,001.0073,B,29.04,C 29
5319	22662	22464	15527	0	ISHPR,314.18,+8.55,-179.30 6F	ISDPT,-000.012,M,001.0017,B,28.77,C 2B	ISDPT,-000.036,M,001.0071,B,29.04,C 28
5320	22661	22467	15532	0	ISHPR,314.18,+8.56,-179.30 6C	ISDPT,-000.013,M,001.0017,B,28.77,C 2A	ISDPT,-000.035,M,001.0072,B,29.04,C 28
5321	22657	22469	15521	0	ISHPR,314.17,+8.56,-179.30 63	ISDPT,-000.013,M,001.0017,B,28.77,C 2A	ISDPT,-000.035,M,001.0072,B,29.04,C 28
5322	22660	22467	15522	0	ISHPR,314.17,+8.56,-179.30 63	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5323	22663	22467	15550	0	ISHPR,314.16,+8.56,-179.30 62	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.032,M,001.0075,B,29.04,C 28
5324	22660	22465	15536	0	ISHPR,314.16,+8.56,-179.30 62	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5325	22663	22467	15502	0	ISHPR,314.15,+8.55,-179.31 63	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.033,M,001.0075,B,29.04,C 29
5326	22662	22464	15550	0	ISHPR,314.15,+8.55,-179.30 62	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.034,M,001.0073,B,29.04,C 28
5327	22663	22467	15558	0	ISHPR,314.15,+8.55,-179.31 63	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5328	22660	22465	15564	0	ISHPR,314.14,+8.56,-179.31 61	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.035,M,001.0073,B,29.04,C 29
5329	22661	22465	15503	0	ISHPR,314.15,+8.55,-179.30 62	ISDPT,-000.011,M,001.0018,B,28.77,C 27	ISDPT,-000.033,M,001.0074,B,29.04,C 28
5330	22663	22464	15536	0	ISHPR,314.15,+8.55,-179.31 63	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.035,M,001.0073,B,29.04,C 29
5331	22659	22466	15555	0	ISHPR,314.15,+8.56,-179.31 60	ISDPT,-000.013,M,001.0017,B,28.77,C 2A	ISDPT,-000.033,M,001.0075,B,29.04,C 29
5332	22662	22467	15566	0	ISHPR,314.15,+8.55,-179.32 60	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.037,M,001.0070,B,29.04,C 28
5333	22661	22459	15503	0	ISHPR,314.15,+8.55,-179.31 63	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.037,M,001.0070,B,29.04,C 28
5334	22662	22468	15502	0	ISHPR,314.15,+8.55,-179.31 63	ISDPT,-000.009,M,001.0021,B,28.77,C 24	ISDPT,-000.036,M,001.0072,B,29.04,C 2B
5335	22659	22467	15508	0	ISHPR,314.14,+8.55,-179.30 63	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.035,M,001.0072,B,29.04,C 28
5336	22662	22466	15520	0	ISHPR,314.14,+8.56,-179.30 60	ISDPT,-000.008,M,001.0022,B,28.77,C 26	ISDPT,-000.034,M,001.0074,B,29.04,C 2F
5337	22660	22466	15560	0	ISHPR,314.13,+8.56,-179.31 66	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.036,M,001.0071,B,29.04,C 28
5338	22661	22466	15503	0	ISHPR,314.13,+8.56,-179.32 65	ISDPT,-000.010,M,001.0019,B,28.77,C 27	ISDPT,-000.036,M,001.0071,B,29.04,C 28
5339	22661	22468	15511	0	ISHPR,314.13,+8.56,-179.31 66	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.039,M,001.0068,B,29.04,C 2F
5340	22658	22463	15568	0	ISHPR,314.13,+8.56,-179.30 67	ISDPT,-000.009,M,001.0021,B,28.77,C 24	ISDPT,-000.040,M,001.0068,B,29.04,C 21
5341	22665	22466	15502	0	ISHPR,314.13,+8.56,-179.31 66	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.038,M,001.0069,B,29.04,C 2F
5342	22657	22469	15557	0	ISHPR,314.12,+8.57,-179.31 66	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.039,M,001.0069,B,29.04,C 2E
5343	22664	22467	15513	0	ISHPR,314.12,+8.56,-179.31 67	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.040,M,001.0067,B,29.05,C 2F
5344	22659	22469	15518	0	ISHPR,314.12,+8.56,-179.31 67	ISDPT,-000.010,M,001.0019,B,28.77,C 27	ISDPT,-000.038,M,001.0070,B,29.04,C 27
5345	22663	22465	15568	0	ISHPR,314.12,+8.56,-179.31 67	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.037,M,001.0070,B,29.05,C 29
5346	22662	22468	15505	0	ISHPR,314.12,+8.56,-179.31 67	ISDPT,-000.008,M,001.0021,B,28.77,C 25	ISDPT,-000.039,M,001.0069,B,29.05,C 2F
5347	22659	22463	15504	0	ISHPR,314.11,+8.56,-179.30 65	ISDPT,-000.008,M,001.0022,B,28.77,C 26	ISDPT,-000.036,M,001.0072,B,29.05,C 2A
5348	22660	22456	15566	0	ISHPR,314.11,+8.55,-179.30 66	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.036,M,001.0072,B,29.05,C 2A
5349	22665	22472	15505	0	ISHPR,314.10,+8.55,-179.29 6F	ISDPT,-000.009,M,001.0021,B,28.77,C 24	ISDPT,-000.034,M,001.0074,B,29.05,C 2E
5350	22661	22456	15511	0	ISHPR,314.10,+8.55,-179.29 6F	ISDPT,-000.009,M,001.0020,B,28.77,C 25	ISDPT,-000.038,M,001.0070,B,29.05,C 26
5351	22662	22467	15559	0	ISHPR,314.09,+8.55,-179.29 67	ISDPT,-000.009,M,001.0021,B,28.77,C 24	ISDPT,-000.036,M,001.0072,B,29.05,C 2A
5352	22661	22469	15509	0	ISHPR,314.08,+8.55,-179.30 6E	ISDPT,-000.009,M,001.0021,B,28.77,C 24	ISDPT,-000.039,M,001.0068,B,29.05,C 2E
5353	22659	22468	15520	0	ISHPR,314.08,+8.55,-179.30 6E	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.037,M,001.0070,B,29.05,C 29
5354	22660	22468	15535	0	ISHPR,314.07,+8.55,-179.30 61	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.037,M,001.0070,B,29.05,C 29
5355	22656	22465	15517	0	ISHPR,314.07,+8.55,-179.30 61	ISDPT,-000.009,M,001.0021,B,28.77,C 24	ISDPT,-000.037,M,001.0070,B,29.05,C 29
5356	22662	22466	15563	0	ISHPR,314.07,+8.55,-179.30 61	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.039,M,001.0068,B,29.04,C 2F
5357	22662	22467	15504	0	ISHPR,314.06,+8.55,-179.31 61	ISDPT,-000.007,M,001.0023,B,28.77,C 28	ISDPT,-000.037,M,001.0071,B,29.04,C 29
5358	22662	22464	15564	0	ISHPR,314.06,+8.55,-179.30 60	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.034,M,001.0073,B,29.05,C 29
5359	22657	22466	15504	0	ISHPR,314.05,+8.55,-179.30 63	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.035,M,001.0073,B,29.05,C 28
5360	22659	22468	15546	0	ISHPR,314.05,+8.56,-179.30 60	ISDPT,-000.009,M,001.0020,B,28.77,C 25	ISDPT,-000.038,M,001.0069,B,29.05,C 2E
5361	22663	22468	15534	0	ISHPR,314.05,+8.56,-179.30 60	ISDPT,-000.011,M,001.0018,B,28.77,C 27	ISDPT,-000.038,M,001.0069,B,29.05,C 2E
5362	22662	22466	15509	0	ISHPR,314.05,+8.57,-179.30 61	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.037,M,001.0071,B,29.05,C 28
5363	22660	22469	15565	0	ISHPR,314.04,+8.56,-179.30 61	ISDPT,-000.010,M,001.0020,B,28.77,C 2D	ISDPT,-000.035,M,001.0073,B,29.05,C 28
5364	22659	22467	15506	0	ISHPR,314.04,+8.57,-179.31 61	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.038,M,001.0070,B,29.05,C 26
5365	22661	22464	15537	0	ISHPR,314.04,+8.57,-179.30 60	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.036,M,001.0071,B,29.05,C 29
5366	22663	22467	15557	0	ISHPR,314.03,+8.57,-179.30 67	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.035,M,001.0072,B,29.05,C 29
5367	22659	22467	15507	0	ISHPR,314.03,+8.57,-179.30 67	ISDPT,-000.011,M,001.0019,B,28.77,C 26	ISDPT,-000.037,M,001.0071,B,29.05,C 28
5368	22660	22468	15557	0	ISHPR,314.03,+8.57,-179.31 66	ISDPT,-000.013,M,001.0017,B,28.77,C 2A	ISDPT,-000.037,M,001.0071,B,29.05,C 28
5369	22659	22465	15532	0	ISHPR,314.03,+8.57,-179.31 66	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.036,M,001.0071,B,29.05,C 29
5370	22663	22464	15524	0	ISHPR,314.03,+8.57,-179.31 66	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.038,M,001.0069,B,29.05,C 2E
5371	22661	22467	15567	0	ISHPR,314.02,+8.57,-179.31 67	ISDPT,-000.015,M,001.0015,B,28.77,C 2E	ISDPT,-000.036,M,001.0071,B,29.05,C 29
5372	22665	22466	15524	0	ISHPR,314.02,+8.57,-179.31 67	ISDPT,-000.013,M,001.0017,B,28.77,C 2A	ISDPT,-000.036,M,001.0071,B,29.05,C 29
5373	22663	22462	15554	0	ISHPR,314.02,+8.57,-179.30 66	ISDPT,-000.012,M,001.0018,B,28.77,C 24	ISDPT,-000.035,M,001.0073,B,29.05,C 28
5374	22659	22467	15547	0	ISHPR,314.01,+8.57,-179.30 65	ISDPT,-000.014,M,001.0015,B,28.77,C 2F	ISDPT,-000.038,M,001.0069,B,29.05,C 2E
5375	22657	22470	15541	0	ISHPR,314.01,+8.57,-179.30 65	ISDPT,-000.012,M,001.0017,B,28.77,C 2B	ISDPT,-000.035,M,001.0073,B,29.05,C 28
5376	22660	22465	15558	0	ISHPR,314.01,+8.57,-179.30 65	ISDPT,-000.014,M,001.0016,B,28.77,C 2C	ISDPT,-000.035,M,001.0072,B,29.05,C 29
