151	22664	22465	15395	0	ISHPR,315.07,+8.92,-179.27 6D	ISDPT,-000.152,M,000.9877,B,28.32,C 29	ISDPT,-000.183,M,000.9923,B,28.53,C 22
152	22664	22466	15435	0	ISHPR,315.07,+8.92,-179.26 6C	ISDPT,-000.153,M,000.9876,B,28.32,C 29	ISDPT,-000.185,M,000.9921,B,28.53,C 26
153	22663	22467	15382	0	ISHPR,315.07,+8.92,-179.26 6C	ISDPT,-000.151,M,000.9877,B,28.32,C 2A	ISDPT,-000.184,M,000.9922,B,28.53,C 24
154	22664	22464	15450	0	ISHPR,315.06,+8.92,-179.26 6D	ISDPT,-000.151,M,000.9877,B,28.32,C 2A	ISDPT,-000.183,M,000.9923,B,28.53,C 22
155	22663	22464	15463	0	ISHPR,315.06,+8.92,-179.26 6D	ISDPT,-000.148,M,000.9881,B,28.32,C 2B	ISDPT,-000.187,M,000.9919,B,28.54,C 28
156	22662	22466	15405	0	ISHPR,315.05,+8.92,-179.26 6E	ISDPT,-000.150,M,000.9878,B,28.32,C 24	ISDPT,-000.184,M,000.9923,B,28.53,C 25
157	22664	22466	15460	0	ISHPR,315.05,+8.93,-179.27 6E	ISDPT,-000.151,M,000.9878,B,28.32,C 25	ISDPT,-000.179,M,000.9927,B,28.53,C 23
158	22661	22465	15440	0	ISHPR,315.05,+8.92,-179.27 6F	ISDPT,-000.149,M,000.9879,B,28.32,C 2D	ISDPT,-000.180,M,000.9926,B,28.54,C 23
159	22661	22465	15421	0	ISHPR,315.04,+8.92,-179.27 6E	ISDPT,-000.149,M,000.9879,B,28.32,C 2D	ISDPT,-000.182,M,000.9924,B,28.54,C 23
160	22659	22464	15446	0	ISHPR,315.04,+8.91,-179.26 6C	ISDPT,-000.148,M,000.9881,B,28.32,C 2B	ISDPT,-000.181,M,000.9925,B,28.54,C 21
161	22660	22468	15497	0	ISHPR,315.04,+8.92,-179.27 6E	ISDPT,-000.146,M,000.9882,B,28.32,C 26	ISDPT,-000.181,M,000.9926,B,28.54,C 22
162	22660	22467	15441	0	ISHPR,315.04,+8.92,-179.27 6E	ISDPT,-000.145,M,000.9883,B,28.32,C 24	ISDPT,-000.178,M,000.9928,B,28.54,C 2A
163	22662	22465	15513	0	ISHPR,315.04,+8.92,-179.27 6E	ISDPT,-000.148,M,000.9881,B,28.32,C 2B	ISDPT,-000.179,M,000.9927,B,28.54,C 24
164	22663	22467	15458	0	ISHPR,315.04,+8.91,-179.27 6D	ISDPT,-000.147,M,000.9882,B,28.32,C 27	ISDPT,-000.180,M,000.9926,B,28.54,C 23
165	22666	22463	15526	0	ISHPR,315.03,+8.92,-179.27 69	ISDPT,-000.146,M,000.9883,B,28.32,C 27	ISDPT,-000.178,M,000.9928,B,28.54,C 2A
166	22664	22465	15468	0	ISHPR,315.03,+8.92,-179.27 69	ISDPT,-000.144,M,000.9885,B,28.32,C 23	ISDPT,-000.179,M,000.9927,B,28.54,C 24
167	22664	22465	15467	0	ISHPR,315.03,+8.92,-179.27 69	ISDPT,-000.141,M,000.9888,B,28.32,C 2B	ISDPT,-000.178,M,000.9928,B,28.54,C 2A
168	22667	22463	15494	0	ISHPR,315.03,+8.92,-179.27 69	ISDPT,-000.142,M,000.9887,B,28.33,C 26	ISDPT,-000.177,M,000.9929,B,28.54,C 24
169	22665	22465	15542	0	ISHPR,315.03,+8.92,-179.27 69	ISDPT,-000.142,M,000.9887,B,28.32,C 27	ISDPT,-000.176,M,000.9930,B,28.54,C 2D
170	22662	22470	15484	0	ISHPR,315.03,+8.92,-179.27 69	ISDPT,-000.143,M,000.9885,B,28.32,C 24	ISDPT,-000.177,M,000.9930,B,28.54,C 2C
171	22663	22469	15558	0	ISHPR,315.03,+8.92,-179.27 69	ISDPT,-000.139,M,000.9889,B,28.32,C 25	ISDPT,-000.177,M,000.9929,B,28.54,C 24
172	22659	22477	15492	0	ISHPR,315.03,+8.91,-179.27 6A	ISDPT,-000.140,M,000.9889,B,28.32,C 2B	ISDPT,-000.174,M,000.9933,B,28.54,C 2C
173	22663	22470	15542	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.140,M,000.9888,B,28.33,C 2B	ISDPT,-000.174,M,000.9932,B,28.54,C 2D
174	22659	22451	15554	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.138,M,000.9891,B,28.32,C 2D	ISDPT,-000.171,M,000.9935,B,28.54,C 2F
175	22662	22464	15506	0	ISHPR,315.01,+8.91,-179.26 69	ISDPT,-000.136,M,000.9893,B,28.32,C 21	ISDPT,-000.174,M,000.9932,B,28.54,C 2D
176	22660	22468	15569	0	ISHPR,315.01,+8.92,-179.27 6B	ISDPT,-000.136,M,000.9893,B,28.32,C 21	ISDPT,-000.173,M,000.9934,B,28.54,C 2C
177	22661	22464	15526	0	ISHPR,315.01,+8.91,-179.26 69	ISDPT,-000.138,M,000.9891,B,28.32,C 2D	ISDPT,-000.174,M,000.9932,B,28.54,C 2D
178	22661	22466	15574	0	ISHPR,315.02,+8.91,-179.26 6A	ISDPT,-000.135,M,000.9894,B,28.32,C 25	ISDPT,-000.177,M,000.9929,B,28.54,C 24
179	22659	22468	15591	0	ISHPR,315.01,+8.92,-179.26 6A	ISDPT,-000.137,M,000.9892,B,28.32,C 21	ISDPT,-000.172,M,000.9934,B,28.54,C 2D
180	22660	22463	15537	0	ISHPR,315.01,+8.92,-179.26 6A	ISDPT,-000.135,M,000.9894,B,28.32,C 25	ISDPT,-000.170,M,000.9936,B,28.54,C 2D
181	22665	22467	15565	0	ISHPR,315.01,+8.91,-179.26 69	ISDPT,-000.132,M,000.9896,B,28.32,C 20	ISDPT,-000.167,M,000.9939,B,28.54,C 24
182	22661	22466	15562	0	ISHPR,315.00,+8.91,-179.26 68	ISDPT,-000.134,M,000.9895,B,28.32,C 25	ISDPT,-000.171,M,000.9935,B,28.55,C 2E
183	22659	22465	15573	0	ISHPR,315.01,+8.91,-179.27 68	ISDPT,-000.135,M,000.9894,B,28.32,C 25	ISDPT,-000.170,M,000.9936,B,28.55,C 2C
184	22663	22464	15610	0	ISHPR,315.01,+8.92,-179.27 6B	ISDPT,-000.133,M,000.9895,B,28.32,C 22	ISDPT,-000.167,M,000.9939,B,28.54,C 24
185	22665	22462	15553	0	ISHPR,315.01,+8.92,-179.27 6B	ISDPT,-000.135,M,000.9894,B,28.33,C 24	ISDPT,-000.170,M,000.9936,B,28.55,C 2C
186	22662	22468	15623	0	ISHPR,315.01,+8.92,-179.27 6B	ISDPT,-000.134,M,000.9895,B,28.32,C 25	ISDPT,-000.169,M,000.9938,B,28.55,C 2A
187	22659	22466	15565	0	ISHPR,315.01,+8.92,-179.27 6B	ISDPT,-000.133,M,000.9895,B,28.32,C 22	ISDPT,-000.167,M,000.9940,B,28.55,C 2B
188	22661	22462	15613	0	ISHPR,315.01,+8.92,-179.28 64	ISDPT,-000.132,M,000.9897,B,28.32,C 21	ISDPT,-000.163,M,000.9943,B,28.55,C 2C
189	22665	22462	15600	0	ISHPR,315.01,+8.93,-179.27 6A	ISDPT,-000.132,M,000.9897,B,28.32,C 21	ISDPT,-000.166,M,000.9940,B,28.55,C 2A
190	22661	22465	15609	0	ISHPR,315.01,+8.92,-179.28 64	ISDPT,-000.131,M,000.9898,B,28.32,C 2D	ISDPT,-000.169,M,000.9937,B,28.55,C 25
191	22665	22464	15589	0	ISHPR,315.01,+8.92,-179.28 64	ISDPT,-000.131,M,000.9898,B,28.32,C 2D	ISDPT,-000.166,M,000.9940,B,28.55,C 2A
192	22664	22467	15595	0	ISHPR,315.00,+8.92,-179.28 65	ISDPT,-000.130,M,000.9899,B,28.32,C 2D	ISDPT,-000.163,M,000.9944,B,28.55,C 2B
193	22664	22465	15642	0	ISHPR,315.01,+8.92,-179.28 64	ISDPT,-000.129,M,000.9900,B,28.32,C 24	ISDPT,-000.161,M,000.9946,B,28.55,C 2B
194	22666	22470	15640	0	ISHPR,315.00,+8.91,-179.28 66	ISDPT,-000.129,M,000.9899,B,28.33,C 24	ISDPT,-000.162,M,000.9944,B,28.55,C 2A
195	22663	22467	15584	0	ISHPR,314.99,+8.92,-179.27 6B	ISDPT,-000.128,M,000.9901,B,28.32,C 24	ISDPT,-000.162,M,000.9944,B,28.55,C 2A
196	22663	22467	15634	0	ISHPR,314.99,+8.91,-179.28 67	ISDPT,-000.128,M,000.9901,B,28.33,C 25	ISDPT,-000.162,M,000.9944,B,28.55,C 2A
197	22663	22463	15613	0	ISHPR,314.99,+8.90,-179.27 69	ISDPT,-000.130,M,000.9899,B,28.32,C 2D	ISDPT,-000.161,M,000.9945,B,28.55,C 28
198	22661	22467	15623	0	ISHPR,314.99,+8.90,-179.26 68	ISDPT,-000.127,M,000.9901,B,28.32,C 2B	ISDPT,-000.161,M,000.9945,B,28.55,C 28
199	22660	22466	15596	0	ISHPR,314.98,+8.90,-179.27 68	ISDPT,-000.128,M,000.9901,B,28.32,C 24	ISDPT,-000.158,M,000.9948,B,28.55,C 2F
200	22664	22467	15622	0	ISHPR,314.99,+8.90,-179.27 69	ISDPT,-000.128,M,000.9901,B,28.32,C 24	ISDPT,-000.158,M,000.9948,B,28.55,C 2F
201	22662	22466	15653	0	ISHPR,314.99,+8.90,-179.27 69	ISDPT,-000.125,M,000.9903,B,28.33,C 2A	ISDPT,-000.158,M,000.9948,B,28.55,C 2F
202	22661	22466	15642	0	ISHPR,315.00,+8.90,-179.27 68	ISDPT,-000.123,M,000.9906,B,28.33,C 29	ISDPT,-000.158,M,000.9948,B,28.55,C 2F
203	22660	22466	15614	0	ISHPR,315.00,+8.91,-179.27 69	ISDPT,-000.123,M,000.9906,B,28.33,C 29	ISDPT,-000.156,M,000.9951,B,28.55,C 29
204	22662	22466	15666	0	ISHPR,315.00,+8.91,-179.27 69	ISDPT,-000.125,M,000.9903,B,28.33,C 2A	ISDPT,-000.155,M,000.9951,B,28.55,C 2A
205	22663	22462	15603	0	ISHPR,315.00,+8.91,-179.27 69	ISDPT,-000.124,M,000.9904,B,28.33,C 2C	ISDPT,-000.156,M,000.9950,B,28.55,C 28
206	22666	22466	15665	0	ISHPR,315.00,+8.91,-179.27 69	ISDPT,-000.124,M,000.9904,B,28.33,C 2C	ISDPT,-000.158,M,000.9948,B,28.55,C 2F
207	22666	22466	15642	0	ISHPR,315.01,+8.91,-179.28 67	ISDPT,-000.124,M,000.9905,B,28.33,C 2D	ISDPT,-000.158,M,000.9948,B,28.55,C 2F
208	22663	22467	15598	0	ISHPR,315.01,+8.91,-179.27 68	ISDPT,-000.121,M,000.9908,B,28.33,C 25	ISDPT,-000.159,M,000.9948,B,28.56,C 2D
209	22665	22467	15651	0	ISHPR,315.01,+8.91,-179.27 68	ISDPT,-000.121,M,000.9908,B,28.32,C 24	ISDPT,-000.157,M,000.9949,B,28.55,C 21
210	22662	22468	15590	0	ISHPR,315.01,+8.91,-179.26 69	ISDPT,-000.121,M,000.9908,B,28.33,C 25	ISDPT,-000.155,M,000.9951,B,28.55,C 2A
211	22663	22465	15515	0	ISHPR,315.01,+8.91,-179.27 68	ISDPT,-000.124,M,000.9904,B,28.32,C 2D	ISDPT,-000.156,M,000.9951,B,28.55,C 29
212	22661	22466	15443	0	ISHPR,315.01,+8.92,-179.27 6B	ISDPT,-000.122,M,000.9907,B,28.33,C 29	ISDPT,-000.157,M,000.9949,B,28.56,C 22
213	22664	22464	15435	0	ISHPR,315.01,+8.92,-179.27 6B	ISDPT,-000.121,M,000.9907,B,28.33,C 2A	ISDPT,-000.156,M,000.9951,B,28.55,C 29
214	22665	22465	15498	0	ISHPR,315.02,+8.91,-179.28 64	ISDPT,-000.120,M,000.9908,B,28.33,C 24	ISDPT,-000.153,M,000.9954,B,28.55,C 29
215	22663	22467	15439	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.119,M,000.9909,B,28.33,C 2F	ISDPT,-000.153,M,000.9953,B,28.55,C 2E
216	22661	22469	15459	0	ISHPR,315.02,+8.91,-179.28 64	ISDPT,-000.118,M,000.9911,B,28.33,C 27	ISDPT,-000.153,M,000.9953,B,28.56,C 2D
217	22663	22468	15453	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.117,M,000.9912,B,28.32,C 2A	ISDPT,-000.153,M,000.9953,B,28.55,C 2E
218	22662	22468	15449	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.118,M,000.9910,B,28.33,C 26	ISDPT,-000.151,M,000.9956,B,28.56,C 2A
219	22662	22467	15505	0	ISHPR,315.02,+8.90,-179.28 65	ISDPT,-000.118,M,000.9911,B,28.33,C 27	ISDPT,-000.151,M,000.9956,B,28.56,C 2A
220	22663	22465	15420	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.119,M,000.9910,B,28.33,C 27	ISDPT,-000.150,M,000.9956,B,28.56,C 2B
221	22661	22464	15408	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.116,M,000.9913,B,28.33,C 2B	ISDPT,-000.151,M,000.9955,B,28.56,C 29
222	22664	22468	15409	0	ISHPR,315.01,+8.91,-179.27 68	ISDPT,-000.111,M,000.9918,B,28.33,C 27	ISDPT,-000.150,M,000.9957,B,28.56,C 2A
223	22661	22463	15457	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.115,M,000.9914,B,28.33,C 2F	ISDPT,-000.150,M,000.9957,B,28.56,C 2A
224	22663	22465	15407	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.115,M,000.9914,B,28.32,C 2E	ISDPT,-000.154,M,000.9952,B,28.56,C 2B
225	22663	22463	15418	0	ISHPR,315.02,+8.90,-179.28 65	ISDPT,-000.115,M,000.9913,B,28.33,C 28	ISDPT,-000.153,M,000.9953,B,28.56,C 2D
226	22665	22464	15471	0	ISHPR,315.02,+8.91,-179.28 64	ISDPT,-000.119,M,000.9910,B,28.33,C 27	ISDPT,-000.150,M,000.9957,B,28.56,C 2A
227	22665	22468	15415	0	ISHPR,315.01,+8.91,-179.28 67	ISDPT,-000.115,M,000.9914,B,28.33,C 2F	ISDPT,-000.148,M,000.9959,B,28.56,C 2D
228	22661	22464	15477	0	ISHPR,315.00,+8.91,-179.28 66	ISDPT,-000.114,M,000.9914,B,28.33,C 2E	ISDPT,-000.150,M,000.9956,B,28.56,C 2B
229	22662	22467	15477	0	ISHPR,314.99,+8.91,-179.28 67	ISDPT,-000.114,M,000.9915,B,28.33,C 2F	ISDPT,-000.147,M,000.9959,B,28.56,C 22
230	22660	22460	15428	0	ISHPR,314.98,+8.92,-179.28 65	ISDPT,-000.111,M,000.9917,B,28.33,C 28	ISDPT,-000.147,M,000.9959,B,28.56,C 22
231	22664	22471	15491	0	ISHPR,314.99,+8.92,-179.28 64	ISDPT,-000.113,M,000.9916,B,28.33,C 2B	ISDPT,-000.147,M,000.9959,B,28.56,C 22
232	22664	22465	15502	0	ISHPR,315.00,+8.91,-179.28 66	ISDPT,-000.112,M,000.9917,B,28.33,C 2B	ISDPT,-000.147,M,000.9960,B,28.56,C 28
233	22663	22468	15440	0	ISHPR,315.00,+8.91,-179.27 69	ISDPT,-000.112,M,000.9917,B,28.33,C 2B	ISDPT,-000.148,M,000.9959,B,28.56,C 2D
234	22661	22464	15501	0	ISHPR,315.00,+8.91,-179.27 69	ISDPT,-000.114,M,000.9915,B,28.33,C 2F	ISDPT,-000.145,M,000.9961,B,28.56,C 2B
235	22664	22465	15473	0	ISHPR,315.01,+8.91,-179.26 69	ISDPT,-000.113,M,000.9916,B,28.33,C 2B	ISDPT,-000.144,M,000.9962,B,28.56,C 29
236	22663	22468	15469	0	ISHPR,315.00,+8.90,-179.27 68	ISDPT,-000.110,M,000.9919,B,28.33,C 27	ISDPT,-000.144,M,000.9963,B,28.56,C 28
237	22663	22468	15531	0	ISHPR,315.01,+8.91,-179.27 68	ISDPT,-000.111,M,000.9917,B,28.33,C 28	ISDPT,-000.145,M,000.9962,B,28.56,C 28
238	22666	22464	15477	0	ISHPR,315.02,+8.90,-179.27 6A	ISDPT,-000.111,M,000.9918,B,28.33,C 27	ISDPT,-000.142,M,000.9964,B,28.56,C 29
239	22662	22464	15514	0	ISHPR,315.02,+8.90,-179.27 6A	ISDPT,-000.112,M,000.9917,B,28.33,C 2B	ISDPT,-000.142,M,000.9965,B,28.56,C 28
240	22662	22463	15496	0	ISHPR,315.02,+8.90,-179.27 6A	ISDPT,-000.110,M,000.9919,B,28.33,C 27	ISDPT,-000.141,M,000.9966,B,28.56,C 28
241	22661	22465	15517	0	ISHPR,315.03,+8.90,-179.27 6B	ISDPT,-000.109,M,000.9920,B,28.33,C 25	ISDPT,-000.144,M,000.9962,B,28.56,C 29
242	22660	22464	15555	0	ISHPR,315.02,+8.91,-179.27 6B	ISDPT,-000.109,M,000.9920,B,28.33,C 25	ISDPT,-000.144,M,000.9963,B,28.56,C 28
243	22664	22461	15511	0	ISHPR,315.02,+8.91,-179.28 64	ISDPT,-000.109,M,000.9920,B,28.33,C 25	ISDPT,-000.141,M,000.9965,B,28.56,C 2B
244	22659	22461	15575	0	ISHPR,315.01,+8.90,-179.28 66	ISDPT,-000.108,M,000.9921,B,28.33,C 25	ISDPT,-000.142,M,000.9964,B,28.56,C 29
245	22657	22463	15523	0	ISHPR,315.00,+8.91,-179.28 66	ISDPT,-000.107,M,000.9922,B,28.33,C 29	ISDPT,-000.138,M,000.9968,B,28.56,C 28
246	22664	22456	15566	0	ISHPR,315.00,+8.90,-179.27 68	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.138,M,000.9969,B,28.56,C 29
247	22663	22473	15531	0	ISHPR,314.99,+8.90,-179.28 66	ISDPT,-000.108,M,000.9921,B,28.33,C 25	ISDPT,-000.140,M,000.9966,B,28.56,C 29
248	22663	22455	15597	0	ISHPR,314.98,+8.91,-179.27 69	ISDPT,-000.106,M,000.9923,B,28.33,C 29	ISDPT,-000.141,M,000.9965,B,28.56,C 2B
249	22662	22465	15543	0	ISHPR,314.98,+8.90,-179.27 68	ISDPT,-000.106,M,000.9923,B,28.33,C 29	ISDPT,-000.139,M,000.9967,B,28.56,C 26
250	22665	22468	15576	0	ISHPR,314.97,+8.90,-179.28 68	ISDPT,-000.108,M,000.9921,B,28.33,C 25	ISDPT,-000.140,M,000.9966,B,28.56,C 29
251	22664	22466	15608	0	ISHPR,314.96,+8.90,-179.28 69	ISDPT,-000.106,M,000.9923,B,28.33,C 29	ISDPT,-000.135,M,000.9971,B,28.56,C 2D
252	22665	22462	15571	0	ISHPR,314.95,+8.90,-179.28 6A	ISDPT,-000.106,M,000.9923,B,28.33,C 29	ISDPT,-000.136,M,000.9971,B,28.56,C 2E
253	22664	22467	15624	0	ISHPR,314.95,+8.90,-179.28 6A	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.135,M,000.9972,B,28.56,C 2E
254	22662	22461	15577	0	ISHPR,314.95,+8.90,-179.28 6A	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.134,M,000.9973,B,28.57,C 2F
255	22659	22465	15601	0	ISHPR,314.96,+8.91,-179.28 68	ISDPT,-000.108,M,000.9921,B,28.33,C 25	ISDPT,-000.138,M,000.9969,B,28.57,C 28
256	22661	22466	15634	0	ISHPR,314.95,+8.89,-179.28 62	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.135,M,000.9972,B,28.57,C 2F
257	22661	22464	15598	0	ISHPR,314.96,+8.90,-179.28 69	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.137,M,000.9969,B,28.57,C 27
258	22660	22468	15664	0	ISHPR,314.96,+8.90,-179.29 68	ISDPT,-000.102,M,000.9927,B,28.33,C 29	ISDPT,-000.136,M,000.9970,B,28.57,C 2E
259	22664	22464	15604	0	ISHPR,314.96,+8.91,-179.28 68	ISDPT,-000.102,M,000.9926,B,28.33,C 28	ISDPT,-000.138,M,000.9968,B,28.57,C 29
260	22663	22463	15663	0	ISHPR,314.96,+8.91,-179.28 68	ISDPT,-000.104,M,000.9925,B,28.33,C 2D	ISDPT,-000.135,M,000.9971,B,28.57,C 2C
261	22662	22464	15623	0	ISHPR,314.96,+8.91,-179.27 67	ISDPT,-000.106,M,000.9923,B,28.33,C 29	ISDPT,-000.138,M,000.9968,B,28.57,C 29
262	22661	22464	15645	0	ISHPR,314.96,+8.91,-179.27 67	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.138,M,000.9969,B,28.57,C 28
263	22661	22468	15662	0	ISHPR,314.96,+8.91,-179.27 67	ISDPT,-000.109,M,000.9920,B,28.33,C 25	ISDPT,-000.138,M,000.9968,B,28.57,C 29
264	22664	22465	15703	0	ISHPR,314.96,+8.90,-179.27 66	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.136,M,000.9970,B,28.57,C 2E
265	22663	22467	15660	0	ISHPR,314.97,+8.90,-179.27 67	ISDPT,-000.105,M,000.9924,B,28.33,C 2D	ISDPT,-000.136,M,000.9970,B,28.57,C 2E
266	22661	22464	15688	0	ISHPR,314.97,+8.90,-179.26 66	ISDPT,-000.104,M,000.9925,B,28.33,C 2D	ISDPT,-000.133,M,000.9973,B,28.57,C 28
267	22663	22461	15711	0	ISHPR,314.98,+8.89,-179.26 61	ISDPT,-000.101,M,000.9928,B,28.33,C 25	ISDPT,-000.137,M,000.9970,B,28.57,C 2F
268	22662	22466	15698	0	ISHPR,314.98,+8.88,-179.27 61	ISDPT,-000.101,M,000.9928,B,28.33,C 25	ISDPT,-000.134,M,000.9973,B,28.57,C 2F
269	22662	22461	15753	0	ISHPR,314.99,+8.89,-179.27 61	ISDPT,-000.099,M,000.9930,B,28.33,C 2C	ISDPT,-000.131,M,000.9975,B,28.57,C 2C
270	22660	22468	15698	0	ISHPR,314.99,+8.90,-179.27 69	ISDPT,-000.100,M,000.9929,B,28.33,C 25	ISDPT,-000.130,M,000.9976,B,28.57,C 2E
271	22659	22462	15752	0	ISHPR,314.99,+8.89,-179.27 61	ISDPT,-000.100,M,000.9929,B,28.33,C 25	ISDPT,-000.132,M,000.9975,B,28.57,C 2F
272	22661	22465	15764	0	ISHPR,314.99,+8.90,-179.27 69	ISDPT,-000.097,M,000.9932,B,28.33,C 20	ISDPT,-000.132,M,000.9975,B,28.57,C 2F
273	22659	22465	15709	0	ISHPR,314.98,+8.89,-179.26 61	ISDPT,-000.098,M,000.9931,B,28.33,C 2C	ISDPT,-000.131,M,000.9975,B,28.57,C 2C
274	22662	22467	15769	0	ISHPR,314.98,+8.90,-179.27 68	ISDPT,-000.097,M,000.9932,B,28.33,C 20	ISDPT,-000.130,M,000.9976,B,28.57,C 2E
275	22661	22468	15714	0	ISHPR,314.98,+8.91,-179.27 69	ISDPT,-000.097,M,000.9932,B,28.33,C 20	ISDPT,-000.128,M,000.9979,B,28.57,C 28
276	22660	22466	15778	0	ISHPR,314.97,+8.91,-179.27 66	ISDPT,-000.100,M,000.9929,B,28.33,C 25	ISDPT,-000.131,M,000.9975,B,28.57,C 2C
277	22662	22465	15734	0	ISHPR,314.97,+8.91,-179.28 69	ISDPT,-000.098,M,000.9931,B,28.33,C 2C	ISDPT,-000.130,M,000.9976,B,28.57,C 2E
278	22667	22467	15751	0	ISHPR,314.97,+8.91,-179.28 69	ISDPT,-000.099,M,000.9930,B,28.33,C 2C	ISDPT,-000.129,M,000.9978,B,28.57,C 28
279	22662	22465	15794	0	ISHPR,314.97,+8.90,-179.28 68	ISDPT,-000.099,M,000.9930,B,28.33,C 2C	ISDPT,-000.131,M,000.9976,B,28.57,C 2F
280	22662	22463	15744	0	ISHPR,314.97,+8.90,-179.28 68	ISDPT,-000.098,M,000.9931,B,28.33,C 2C	ISDPT,-000.128,M,000.9979,B,28.57,C 28
281	22660	22465	15795	0	ISHPR,314.97,+8.90,-179.28 68	ISDPT,-000.099,M,000.9930,B,28.33,C 2C	ISDPT,-000.128,M,000.9979,B,28.57,C 28
282	22661	22465	15805	0	ISHPR,314.97,+8.90,-179.28 68	ISDPT,-000.096,M,000.9933,B,28.33,C 20	ISDPT,-000.127,M,000.9980,B,28.57,C 21
283	22662	22466	15759	0	ISHPR,314.97,+8.90,-179.29 69	ISDPT,-000.095,M,000.9934,B,28.33,C 24	ISDPT,-000.127,M,000.9980,B,28.57,C 21
284	22663	22464	15778	0	ISHPR,314.96,+8.89,-179.29 60	ISDPT,-000.096,M,000.9933,B,28.33,C 20	ISDPT,-000.128,M,000.9978,B,28.57,C 29
285	22660	22467	15812	0	ISHPR,314.96,+8.90,-179.29 68	ISDPT,-000.096,M,000.9933,B,28.33,C 20	ISDPT,-000.127,M,000.9979,B,28.57,C 27
286	22662	22468	15777	0	ISHPR,314.96,+8.89,-179.29 60	ISDPT,-000.095,M,000.9934,B,28.33,C 24	ISDPT,-000.127,M,000.9979,B,28.57,C 27
287	22663	22463	15789	0	ISHPR,314.95,+8.89,-179.28 62	ISDPT,-000.092,M,000.9937,B,28.33,C 20	ISDPT,-000.127,M,000.9979,B,28.57,C 27
288	22663	22462	15824	0	ISHPR,314.95,+8.90,-179.28 6A	ISDPT,-000.090,M,000.9939,B,28.33,C 2C	ISDPT,-000.123,M,000.9984,B,28.57,C 21
289	22664	22467	15773	0	ISHPR,314.95,+8.90,-179.28 6A	ISDPT,-000.092,M,000.9937,B,28.33,C 20	ISDPT,-000.121,M,000.9985,B,28.57,C 22
290	22661	22467	15786	0	ISHPR,314.95,+8.89,-179.28 62	ISDPT,-000.093,M,000.9936,B,28.33,C 20	ISDPT,-000.122,M,000.9984,B,28.57,C 20
291	22660	22468	15791	0	ISHPR,314.95,+8.89,-179.28 62	ISDPT,-000.093,M,000.9936,B,28.33,C 20	ISDPT,-000.125,M,000.9981,B,28.58,C 2D
292	22662	22466	15839	0	ISHPR,314.95,+8.89,-179.28 62	ISDPT,-000.091,M,000.9938,B,28.33,C 2C	ISDPT,-000.126,M,000.9981,B,28.57,C 21
293	22661	22466	15837	0	ISHPR,314.94,+8.90,-179.27 64	ISDPT,-000.089,M,000.9940,B,28.33,C 2A	ISDPT,-000.123,M,000.9984,B,28.57,C 21
294	22657	22467	15801	0	ISHPR,314.94,+8.89,-179.27 6C	ISDPT,-000.090,M,000.9939,B,28.33,C 2C	ISDPT,-000.125,M,000.9982,B,28.57,C 21
295	22665	22467	15830	0	ISHPR,314.93,+8.90,-179.27 63	ISDPT,-000.092,M,000.9937,B,28.33,C 20	ISDPT,-000.122,M,000.9985,B,28.58,C 2E
296	22662	22465	15805	0	ISHPR,314.92,+8.90,-179.27 62	ISDPT,-000.091,M,000.9938,B,28.33,C 2C	ISDPT,-000.125,M,000.9981,B,28.57,C 22
297	22660	22465	15853	0	ISHPR,314.91,+8.89,-179.26 68	ISDPT,-000.090,M,000.9939,B,28.33,C 2C	ISDPT,-000.122,M,000.9985,B,28.57,C 21
298	22659	22464	15848	0	ISHPR,314.91,+8.89,-179.26 68	ISDPT,-000.091,M,000.9938,B,28.33,C 2C	ISDPT,-000.121,M,000.9986,B,28.58,C 2E
299	22663	22466	15817	0	ISHPR,314.91,+8.90,-179.26 60	ISDPT,-000.088,M,000.9941,B,28.33,C 2A	ISDPT,-000.123,M,000.9984,B,28.58,C 2E
300	22660	22467	15870	0	ISHPR,314.90,+8.90,-179.27 60	ISDPT,-000.089,M,000.9940,B,28.33,C 2A	ISDPT,-000.122,M,000.9984,B,28.58,C 2F
301	22662	22463	15828	0	ISHPR,314.90,+8.89,-179.27 68	ISDPT,-000.088,M,000.9941,B,28.33,C 2A	ISDPT,-000.123,M,000.9984,B,28.58,C 2E
